           5
  0.10000000000000001        2.8343793669911984        2.5825142775621530        2.1667060638969216     
   1.7000000000000002        2.8547849595267989        1.5121378245836730        2.2617395930051476     
   1.0000000000000000        4.6579939060979507        2.2201301658572934        2.5562244215165064     
   2.1000000000000001        4.1008595181156924        2.3704390016781254        2.4760988227494232     
   0.0000000000000000        4.5746158111015758        2.9196517156147563        2.5447077199113832     
